2.628100000000000000e+04,7.095302978991177912e+22,-1.370051423123565183e+23,-6.605211252244473918e+22
2.628200000000000000e+04,7.095440474715883307e+22,-1.370065073937198015e+23,-6.605210264656096841e+22
2.628300000000000000e+04,7.095572251202778720e+22,-1.370078160978847193e+23,-6.605209358585693209e+22
2.628400000000000000e+04,7.095702892600143695e+22,-1.370091143059501912e+23,-6.605208537994875424e+22
2.628500000000000000e+04,7.095836269209714269e+22,-1.370104407181101986e+23,-6.605207802601305591e+22
2.628600000000000000e+04,7.095975575855063630e+22,-1.370118272497226665e+23,-6.605207149117203022e+22
2.628700000000000000e+04,7.096123389684193060e+22,-1.370132996198680253e+23,-6.605206572302609469e+22
2.628800000000000000e+04,7.096281738444585252e+22,-1.370148780424636725e+23,-6.605206065801781995e+22
2.628900000000000000e+04,7.096452172450939640e+22,-1.370165779521926846e+23,-6.605205622768328822e+22
2.629000000000000000e+04,7.096635835490107182e+22,-1.370184107179639036e+23,-6.605205236306283174e+22
2.629100000000000000e+04,7.096833531596336896e+22,-1.370203843136118818e+23,-6.605204899764851284e+22
2.629200000000000000e+04,7.097045785911776143e+22,-1.370225039283847252e+23,-6.605204606926696376e+22
2.629300000000000000e+04,7.097272898731897153e+22,-1.370247725085495352e+23,-6.605204352123056370e+22
2.629400000000000000e+04,7.097514992407729406e+22,-1.370271912270336444e+23,-6.605204130295635037e+22
2.629500000000000000e+04,7.097772051172005878e+22,-1.370297598818361006e+23,-6.605203937011604180e+22
2.629600000000000000e+04,7.098043954292482009e+22,-1.370324772272724897e+23,-6.605203768434766958e+22
2.629700000000000000e+04,7.098330503256560422e+22,-1.370353412452053082e+23,-6.605203621263970402e+22
2.629800000000000000e+04,7.098631443888165460e+22,-1.370383493654661982e+23,-6.605203492658454358e+22
2.629900000000000000e+04,7.098946484326102152e+22,-1.370414986449424765e+23,-6.605203380168145502e+22
2.630000000000000000e+04,7.099275309673482499e+22,-1.370447859135088836e+23,-6.605203281677405861e+22
2.630100000000000000e+04,7.099617593948253874e+22,-1.370482078930974309e+23,-6.605203195361489217e+22
2.630200000000000000e+04,7.099973009804495946e+22,-1.370517612945632920e+23,-6.605203119651833250e+22
2.630300000000000000e+04,7.100341236383369239e+22,-1.370554428959010891e+23,-6.605203053206739668e+22
2.630400000000000000e+04,7.100721965582929363e+22,-1.370592496046852287e+23,-6.605202994885593504e+22
2.630500000000000000e+04,7.101114906990197342e+22,-1.370631785071586763e+23,-6.605202943725670289e+22
2.630600000000000000e+04,7.101519791685796836e+22,-1.370672269060682967e+23,-6.605202898921032830e+22
2.630700000000000000e+04,7.101936375107413030e+22,-1.370713923491033587e+23,-6.605202859802922844e+22
2.630800000000000000e+04,7.102364439141233669e+22,-1.370756726496291549e+23,-6.605202825821681825e+22
2.630900000000000000e+04,7.102803793597134432e+22,-1.370800659012752098e+23,-6.605202796530386548e+22
2.631000000000000000e+04,7.103254277208494467e+22,-1.370845704877919951e+23,-6.605202771570705039e+22
2.631100000000000000e+04,7.103715758278011834e+22,-1.370891850893947138e+23,-6.605202750661459549e+22
2.631200000000000000e+04,7.104188135066575883e+22,-1.370939086865657391e+23,-6.605202733589998023e+22
2.631300000000000000e+04,7.104671335995848786e+22,-1.370987405620194941e+23,-6.605202720206100627e+22
2.631400000000000000e+04,7.105165319711166667e+22,-1.371036803012894371e+23,-6.605202710417777046e+22
2.631500000000000000e+04,7.105670075033379773e+22,-1.371087277922148627e+23,-6.605202704188106500e+22
2.631600000000000000e+04,7.106185620820078048e+22,-1.371138832235179425e+23,-6.605202701531716203e+22
2.631700000000000000e+04,7.106712005761183410e+22,-1.371191470827089051e+23,-6.605202702509707100e+22
2.631800000000000000e+04,7.107249308153341490e+22,-1.371245201537507818e+23,-6.605202707221736692e+22
2.631900000000000000e+04,7.107797635727026553e+22,-1.371300035152317472e+23,-6.605202715796148165e+22
2.632000000000000000e+04,7.108357125620101441e+22,-1.371355985400343225e+23,-6.605202728383330805e+22
2.632100000000000000e+04,7.108927944560117128e+22,-1.371413068972275773e+23,-6.605202745162640602e+22
2.632200000000000000e+04,7.109510289191737701e+22,-1.371471305556534609e+23,-6.605202766373608384e+22
2.632300000000000000e+04,7.110104386277333795e+22,-1.371530717864660671e+23,-6.605202792369272914e+22
2.632400000000000000e+04,7.110710492326274898e+22,-1.371591331599521006e+23,-6.605202823668935164e+22
2.632500000000000000e+04,7.111328892234547960e+22,-1.371653175321580431e+23,-6.605202860981256349e+22
2.632600000000000000e+04,7.111959896770860181e+22,-1.371716280196165691e+23,-6.605202905190796729e+22
2.632700000000000000e+04,7.112603839039607616e+22,-1.371780679637077129e+23,-6.605202957331163670e+22
2.632800000000000000e+04,7.113261070150489499e+22,-1.371846408872431075e+23,-6.605203018573821247e+22
2.632900000000000000e+04,7.113931954179363203e+22,-1.371913504442349666e+23,-6.605203090244133454e+22
2.633000000000000000e+04,7.114616862254516352e+22,-1.371982003611340028e+23,-6.605203173858883928e+22
2.633100000000000000e+04,7.115316165398278386e+22,-1.372051943657254389e+23,-6.605203271174265504e+22
2.633200000000000000e+04,7.116030225643525793e+22,-1.372123360988078539e+23,-6.605203384237259594e+22
2.633300000000000000e+04,7.116759384895795075e+22,-1.372196290033377954e+23,-6.605203515437984462e+22
2.633400000000000000e+04,7.117503950979097585e+22,-1.372270761854178448e+23,-6.605203667562686893e+22
2.633500000000000000e+04,7.118264180263194565e+22,-1.372346802411013061e+23,-6.605203843846936042e+22
2.633600000000000000e+04,7.119040256221312660e+22,-1.372424430424845808e+23,-6.605204048027145418e+22
2.633700000000000000e+04,7.119832263223261790e+22,-1.372503654760962138e+23,-6.605204284386359588e+22
2.633800000000000000e+04,7.120640154849112595e+22,-1.372584471263675343e+23,-6.605204557787640837e+22
2.633900000000000000e+04,7.121463716037361087e+22,-1.372666858972254348e+23,-6.605204873685182395e+22
2.634000000000000000e+04,7.122302518488149996e+22,-1.372750775658765416e+23,-6.605205238099504162e+22
2.634100000000000000e+04,7.123155868963651872e+22,-1.372836152650201175e+23,-6.605205657538359879e+22
2.634200000000000000e+04,7.124022750511565793e+22,-1.372922888935112222e+23,-6.605206138839556424e+22
2.634300000000000000e+04,7.124901757241119893e+22,-1.373010844614736111e+23,-6.605206688906241219e+22
2.634400000000000000e+04,7.125791024167957352e+22,-1.373099833846886354e+23,-6.605207314300906190e+22
2.634500000000000000e+04,7.126688154873636481e+22,-1.373189617553635992e+23,-6.605208020662723438e+22
2.634600000000000000e+04,7.127590151330796772e+22,-1.373279896324931710e+23,-6.605208811918520327e+22
2.634700000000000000e+04,7.128493352203223197e+22,-1.373370304147689591e+23,-6.605209689273672715e+22
2.634800000000000000e+04,7.129393388114110788e+22,-1.373460403811665733e+23,-6.605210650002546544e+22
2.634900000000000000e+04,7.130285164500056067e+22,-1.373549685061242732e+23,-6.605211686112371252e+22
2.635000000000000000e+04,7.131162884237752585e+22,-1.373637566726788077e+23,-6.605212783030128188e+22
2.635100000000000000e+04,7.132020122546761787e+22,-1.373723404109219260e+23,-6.605213918545430813e+22
2.635200000000000000e+04,7.132849964954272819e+22,-1.373806502725982345e+23,-6.605215062305550631e+22
2.635300000000000000e+04,7.133645214737291752e+22,-1.373886139090947476e+23,-6.605216176172183008e+22
2.635400000000000000e+04,7.134398669032440778e+22,-1.373961588473196739e+23,-6.605217215699526615e+22
2.635500000000000000e+04,7.135103453083384309e+22,-1.374032158595823100e+23,-6.605218132874846693e+22
2.635600000000000000e+04,7.135753390921394789e+22,-1.374097227097332420e+23,-6.605218880051929416e+22
2.635700000000000000e+04,7.136343380056359305e+22,-1.374156279475808858e+23,-6.605219414701729278e+22
2.635800000000000000e+04,7.136869730240161645e+22,-1.374208943452018243e+23,-6.605219704280020786e+22
2.635900000000000000e+04,7.137330424927975427e+22,-1.374255015524207050e+23,-6.605219730314095074e+22
2.636000000000000000e+04,7.137725270475468177e+22,-1.374294476133128271e+23,-6.605219490855814536e+22
2.636100000000000000e+04,7.138055912008320444e+22,-1.374327491276457881e+23,-6.605219000756258367e+22
2.636200000000000000e+04,7.138325713594378879e+22,-1.374354400329410114e+23,-6.605218289699722258e+22
2.636300000000000000e+04,7.138539519592959574e+22,-1.374375691802779383e+23,-6.605217398434834258e+22
2.636400000000000000e+04,7.138703329453107944e+22,-1.374391970344783388e+23,-6.605216373994725940e+22
2.636500000000000000e+04,7.138823926668696381e+22,-1.374403919147898713e+23,-6.605215264810290748e+22
2.636600000000000000e+04,7.138908503108081209e+22,-1.374412261959898581e+23,-6.605214116490904601e+22
2.636700000000000000e+04,7.138964313695875760e+22,-1.374417728245638355e+23,-6.605212968760507787e+22
2.636800000000000000e+04,7.138998386009048718e+22,-1.374421023971847617e+23,-6.605211853709427448e+22
2.636900000000000000e+04,7.139017297691655799e+22,-1.374422809294308324e+23,-6.605210795251427443e+22
2.637000000000000000e+04,7.139027024105715217e+22,-1.374423683361639424e+23,-6.605209809510679026e+22
2.637100000000000000e+04,7.139032850761205888e+22,-1.374424175656862902e+23,-6.605208905807423131e+22
2.637200000000000000e+04,7.139039340253758148e+22,-1.374424742818963228e+23,-6.605208087935874132e+22
2.637300000000000000e+04,7.139050341396220635e+22,-1.374425769689295744e+23,-6.605207355496736804e+22
2.637400000000000000e+04,7.139069028281858444e+22,-1.374427573340920800e+23,-6.605206705127349551e+22
2.637500000000000000e+04,7.139097958393816967e+22,-1.374430408993832195e+23,-6.605206131544504979e+22
2.637600000000000000e+04,7.139139140905073430e+22,-1.374434476927491957e+23,-6.605205628369846141e+22
2.637700000000000000e+04,7.139194108500264983e+22,-1.374439929724447039e+23,-6.605205188744205409e+22
2.637800000000000000e+04,7.139263988075888588e+22,-1.374446879383546778e+23,-6.605204805759579193e+22
2.637900000000000000e+04,7.139349567354653219e+22,-1.374455404010423001e+23,-6.605204472749576788e+22
2.638000000000000000e+04,7.139451355694558819e+22,-1.374465553917626706e+23,-6.605204183481708236e+22
2.638100000000000000e+04,7.139569638184993371e+22,-1.374477357046970083e+23,-6.605203932284707458e+22
2.638200000000000000e+04,7.139704522610941991e+22,-1.374490823673394160e+23,-6.605203714122999608e+22
2.638300000000000000e+04,7.139855979231886023e+22,-1.374505950384483331e+23,-6.605203524612947286e+22
2.638400000000000000e+04,7.140023873720978453e+22,-1.374522723370095901e+23,-6.605203359979980561e+22
2.638500000000000000e+04,7.140207994019941817e+22,-1.374541121099753587e+23,-6.605203216977594050e+22
2.638600000000000000e+04,7.140408072121415945e+22,-1.374561116492256489e+23,-6.605203092801148944e+22
2.638700000000000000e+04,7.140623801787499938e+22,-1.374582678680609646e+23,-6.605202985018596524e+22
2.638800000000000000e+04,7.140854853020531294e+22,-1.374605774454204096e+23,-6.605202891521509661e+22
2.638900000000000000e+04,7.141100883873997678e+22,-1.374630369436306653e+23,-6.605202810489068847e+22
2.639000000000000000e+04,7.141361550029596760e+22,-1.374656429038685850e+23,-6.605202740357261741e+22
2.639100000000000000e+04,7.141636512482393168e+22,-1.374683919227209153e+23,-6.605202679789698364e+22
2.639200000000000000e+04,7.141925443636806497e+22,-1.374712807128621677e+23,-6.605202627649410276e+22
2.639300000000000000e+04,7.142228032090813969e+22,-1.374743061506316158e+23,-6.605202582972347607e+22
2.639400000000000000e+04,7.142543986358870868e+22,-1.374774653130220734e+23,-6.605202544943336469e+22
2.639500000000000000e+04,7.142873037752057725e+22,-1.374807555062726499e+23,-6.605202512875207262e+22
2.639600000000000000e+04,7.143214942597896418e+22,-1.374841742878929228e+23,-6.605202486191395858e+22
2.639700000000000000e+04,7.143569483943872614e+22,-1.374877194835616040e+23,-6.605202464412287789e+22
2.639800000000000000e+04,7.143936472850158007e+22,-1.374913891999528056e+23,-6.605202447145122555e+22
2.639900000000000000e+04,7.144315749341864133e+22,-1.374951818341872493e+23,-6.605202434076860796e+22
2.640000000000000000e+04,7.144707183063950216e+22,-1.374990960803292937e+23,-6.605202424968979153e+22
2.640100000000000000e+04,7.145110673667308860e+22,-1.375031309332026774e+23,-6.605202419652958880e+22
2.640200000000000000e+04,7.145526150954120485e+22,-1.375072856897942014e+23,-6.605202418025299653e+22
2.640300000000000000e+04,7.145953574821364446e+22,-1.375115599486295327e+23,-6.605202420041588828e+22
2.640400000000000000e+04,7.146392935057481689e+22,-1.375159536076718416e+23,-6.605202425709702467e+22
2.640500000000000000e+04,7.146844251061846278e+22,-1.375204668614470921e+23,-6.605202435082862933e+22
2.640600000000000000e+04,7.147307571564845937e+22,-1.375251001981858763e+23,-6.605202448253741695e+22
2.640700000000000000e+04,7.147782974422338503e+22,-1.375298543977419988e+23,-6.605202465351861377e+22
2.640800000000000000e+04,7.148270566532119842e+22,-1.375347305307978575e+23,-6.605202486547665912e+22
2.640900000000000000e+04,7.148770483859779224e+22,-1.375397299592635236e+23,-6.605202512066573133e+22
2.641000000000000000e+04,7.149282891465962291e+22,-1.375448543367939154e+23,-6.605202542213429251e+22
2.641100000000000000e+04,7.149807983324334916e+22,-1.375501056072593881e+23,-6.605202577401603896e+22
2.641200000000000000e+04,7.150345981664603354e+22,-1.375554859984144984e+23,-6.605202618176846483e+22
2.641300000000000000e+04,7.150897135610835134e+22,-1.375609980083933691e+23,-6.605202665228501778e+22
2.641400000000000000e+04,7.151461718993665629e+22,-1.375666443838389779e+23,-6.605202719390232163e+22
2.641500000000000000e+04,7.152040027316628436e+22,-1.375724280895676854e+23,-6.605202781640140102e+22
2.641600000000000000e+04,7.152632373876978667e+22,-1.375783522698715967e+23,-6.605202853110181003e+22
2.641700000000000000e+04,7.153239084967843699e+22,-1.375844202007659073e+23,-6.605202935108747028e+22
2.641800000000000000e+04,7.153860493966795447e+22,-1.375906352312133490e+23,-6.605203029154539451e+22
2.641900000000000000e+04,7.154496933998062312e+22,-1.375970007101599939e+23,-6.605203137017937081e+22
2.642000000000000000e+04,7.155148728765054871e+22,-1.376035198953180344e+23,-6.605203260766748567e+22
2.642100000000000000e+04,7.155816181083306512e+22,-1.376101958389801345e+23,-6.605203402814706942e+22
2.642200000000000000e+04,7.156499558588790237e+22,-1.376170312456026771e+23,-6.605203565971477470e+22
2.642300000000000000e+04,7.157199076044143224e+22,-1.376240282953710903e+23,-6.605203753492965805e+22
2.642400000000000000e+04,7.157914873615597175e+22,-1.376311884274510353e+23,-6.605203969129506354e+22
2.642500000000000000e+04,7.158646990452672378e+22,-1.376385120762081575e+23,-6.605204217168143371e+22
2.642600000000000000e+04,7.159395332882813262e+22,-1.376459983534592256e+23,-6.605204502463109294e+22
2.642700000000000000e+04,7.160159636551958843e+22,-1.376536446699793128e+23,-6.605204830445972436e+22
2.642800000000000000e+04,7.160939421926342787e+22,-1.376614462902902855e+23,-6.605205207102685761e+22
2.642900000000000000e+04,7.161733942762455591e+22,-1.376693958166159022e+23,-6.605205638899134628e+22
2.643000000000000000e+04,7.162542127512287183e+22,-1.376774826014155494e+23,-6.605206132629267756e+22
2.643100000000000000e+04,7.163362514236236576e+22,-1.376856920938926026e+23,-6.605206695153023687e+22
2.643200000000000000e+04,7.164193180521830180e+22,-1.376940051350887240e+23,-6.605207332987042215e+22
2.643300000000000000e+04,7.165031671202920268e+22,-1.377023972291573816e+23,-6.605208051712817889e+22
2.643400000000000000e+04,7.165874928343340338e+22,-1.377108378351943413e+23,-6.605208855176093788e+22
2.643500000000000000e+04,7.166719229930584723e+22,-1.377192897440053639e+23,-6.605209744469951670e+22
2.643600000000000000e+04,7.167560145871310107e+22,-1.377277086259747467e+23,-6.605210716726164560e+22
2.643700000000000000e+04,7.168392521917742553e+22,-1.377360428570660642e+23,-6.605211763788863871e+22
2.643800000000000000e+04,7.169210503637326260e+22,-1.377442337454998222e+23,-6.605212870912655963e+22
2.643900000000000000e+04,7.170007612837021824e+22,-1.377522162854317177e+23,-6.605214015706149945e+22
2.644000000000000000e+04,7.170776887218566857e+22,-1.377599205483254813e+23,-6.605215167613981268e+22
2.644100000000000000e+04,7.171511089769077958e+22,-1.377672737803445060e+23,-6.605216288265372644e+22
2.644200000000000000e+04,7.172202987104603682e+22,-1.377742032008459353e+23,-6.605217332979989846e+22
